id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
4772,2025-12-29,딸기,딸기(일반),54240.0,4.9,0.3,12,47089.0,54209.42857142857,48174.3,58885.0,-0.07888256771673596,0,0,0,11.100000000000003
4773,2025-12-30,딸기,딸기(일반),55239.0,-0.5,0.0,12,46846.0,54581.857142857145,48195.26666666667,54240.0,0.018418141592920323,0,0,0,11.100000000000003
4774,2025-12-31,딸기,딸기(일반),54325.0,-5.6,0.0,12,49999.0,55108.71428571428,48342.36666666667,55239.0,-0.016546280707471217,0,0,0,0.30000000000000177
4775,2026-01-03,딸기,딸기(일반),52105.0,-4.7,0.0,1,30000.0,55035.57142857143,48425.933333333334,54325.0,-0.04086516336861479,0,0,0,0.30000000000000177
4776,2026-01-05,딸기,딸기(일반),51731.0,-1.9,0.0,1,43644.0,54753.28571428572,48335.6,52105.0,-0.007177814029363794,0,0,0,0.30000000000000177
4777,2026-01-06,딸기,딸기(일반),47199.0,-0.9,0.0,1,40809.0,53389.142857142855,48217.166666666664,51731.0,-0.08760704413214515,0,0,0,0.30000000000000177
4778,2026-01-07,딸기,딸기(일반),50112.0,-0.2,0.0,1,42652.0,52135.857142857145,48073.5,47199.0,0.06171740926714553,0,0,0,0.30000000000000177
4779,2026-01-08,딸기,딸기(일반),46037.0,-5.1,0.0,1,46805.0,50964.0,48022.0,50112.0,-0.08131784802043418,0,0,0,0.0
4780,2026-01-09,딸기,딸기(일반),48507.0,-0.3,0.0,1,48031.0,50002.28571428572,48195.6,46037.0,0.05365249690466367,0,0,0,0.0
4781,2026-01-10,딸기,딸기(일반),46299.0,2.0,1.7,1,46919.0,48855.71428571428,48317.933333333334,48507.0,-0.045519203413940224,0,0,0,1.7000000000000017
4782,2026-01-12,딸기,딸기(일반),47891.0,-3.8,2.7,1,42449.0,48253.71428571428,48528.76666666667,46299.0,0.03438519190479283,0,0,0,4.400000000000002
4783,2026-01-13,딸기,딸기(일반),40967.0,-3.3,0.0,1,37485.0,46716.0,48417.166666666664,47891.0,-0.14457831325301207,0,0,0,4.400000000000002
4784,2026-01-14,딸기,딸기(일반),46684.0,-3.3,0.0,1,40915.0,46642.42857142857,48489.7,40967.0,0.13955134620548248,0,0,0,4.400000000000002
4785,2026-01-15,딸기,딸기(일반),45418.0,4.7,0.0,1,43151.0,45971.857142857145,48606.13333333333,46684.0,-0.027118498843286765,0,0,0,4.400000000000002
4786,2026-01-16,딸기,딸기(일반),53016.0,3.6,0.0,1,45863.0,46968.857142857145,49068.7,45418.0,0.16729050156325687,0,0,0,4.400000000000002
4787,2026-01-17,딸기,딸기(일반),49626.0,0.2,0.0,1,43821.0,47128.71428571428,49296.333333333336,53016.0,-0.06394296061566318,0,0,0,4.400000000000002
4788,2026-01-19,딸기,딸기(일반),53860.0,-3.9,1.0,1,38552.0,48208.857142857145,49616.63333333333,49626.0,0.08531817998629743,0,0,0,3.700000000000002
4789,2026-01-20,딸기,딸기(일반),42560.0,-8.4,0.0,1,35080.0,47447.28571428572,49251.46666666667,53860.0,-0.20980319346453769,0,0,0,1.0000000000000018
4790,2026-01-21,딸기,딸기(일반),47179.0,-9.7,0.0,1,33576.0,48334.71428571428,49474.2,42560.0,0.10852913533834596,0,0,0,1.0000000000000018
4791,2026-01-22,딸기,딸기(일반),42826.0,-9.1,0.0,1,33567.0,47783.57142857143,49640.1,47179.0,-0.09226562665592741,0,0,0,1.0000000000000018
4792,2026-01-23,딸기,딸기(일반),54322.0,-5.0,2.2,1,35288.0,49055.57142857143,50124.73333333333,42826.0,0.2684350628123102,0,0,0,3.200000000000002
4793,2026-01-24,딸기,딸기(일반),50383.0,-5.3,0.0,1,36233.0,48679.42857142857,50307.933333333334,54322.0,-0.07251205772983327,0,0,0,3.200000000000002
4794,2026-01-26,딸기,딸기(일반),55904.0,-4.2,0.0,1,34145.0,49576.28571428572,50499.1,50383.0,0.10958061250818729,0,0,0,3.200000000000002
4795,2026-01-27,딸기,딸기(일반),44835.0,-4.4,0.0,1,33008.0,48287.0,50216.36666666667,55904.0,-0.1980001431024614,0,0,0,2.200000000000002
4796,2026-01-28,딸기,딸기(일반),58274.0,-5.4,0.0,1,34219.0,50531.857142857145,50404.433333333334,44835.0,0.29974350395896066,0,0,0,2.200000000000002
4797,2026-01-29,딸기,딸기(일반),51688.0,-5.2,0.0,1,38744.0,51176.0,50439.46666666667,58274.0,-0.1130178124034732,0,0,0,2.200000000000002
4798,2026-01-30,딸기,딸기(일반),67323.0,-6.4,0.0,1,40541.0,54675.57142857143,50929.666666666664,51688.0,0.3024880049527936,0,0,0,2.200000000000002
4799,2026-01-31,딸기,딸기(일반),48665.0,-4.1,0.0,1,42231.0,53867.42857142857,50761.6,67323.0,-0.2771415415236992,0,0,0,0.0
4800,2026-02-02,딸기,딸기(일반),61625.0,-2.1,2.4,2,39399.0,55473.42857142857,50924.166666666664,48665.0,0.26631049008527685,0,0,0,2.4000000000000017
4801,2026-02-03,딸기,딸기(일반),43131.0,-0.9,0.0,2,38623.0,53648.71428571428,50399.03333333333,61625.0,-0.300105476673428,0,0,0,2.4000000000000017
4802,2026-02-04,딸기,딸기(일반),59655.0,2.8,0.0,2,35112.0,55765.857142857145,50579.53333333333,43131.0,0.38311191486401897,0,0,0,2.4000000000000017
4803,2026-02-05,딸기,딸기(일반),41446.0,3.6,0.0,2,34683.0,53361.857142857145,50119.76666666667,59655.0,-0.3052384544464002,0,0,0,2.4000000000000017
4804,2026-02-06,딸기,딸기(일반),59091.0,-6.0,0.0,2,34670.0,54419.42857142857,50278.63333333333,41446.0,0.425734690923129,0,0,0,2.4000000000000017
4805,2026-02-07,딸기,딸기(일반),47581.0,-8.1,0.0,2,40574.0,51599.142857142855,50127.833333333336,59091.0,-0.1947843157164374,0,0,0,2.4000000000000017
4806,2026-02-09,딸기,딸기(일반),49467.0,-3.1,0.0,2,33947.0,51713.71428571428,50052.36666666667,47581.0,0.03963767049872846,0,0,0,2.4000000000000017
4807,2026-02-10,딸기,딸기(일반),36385.0,1.4,0.8,2,32113.0,48108.0,49691.9,49467.0,-0.26445913437240987,0,0,0,0.8000000000000018
4808,2026-02-11,딸기,딸기(일반),48892.0,2.7,0.0,2,31798.0,48931.0,49651.23333333333,36385.0,0.34374055242545,0,0,0,0.8000000000000018
4809,2026-02-12,딸기,딸기(일반),36380.0,2.8,0.0,2,33685.0,45606.0,49329.333333333336,48892.0,-0.25591098748261476,0,0,0,0.8000000000000018
4810,2026-02-13,딸기,딸기(일반),58651.0,5.3,0.0,2,36422.0,48063.857142857145,49667.46666666667,36380.0,0.6121770203408465,0,0,0,0.8000000000000018
4811,2026-02-14,딸기,딸기(일반),61108.0,7.8,0.0,2,39623.0,48352.0,50161.1,58651.0,0.041891868851340996,0,0,0,0.8000000000000018
4812,2026-02-16,딸기,딸기(일반),36712.0,2.4,0.0,2,31130.0,46799.28571428572,49788.46666666667,61108.0,-0.39922759704130395,0,0,0,0.8000000000000018
4813,2026-02-20,딸기,딸기(일반),39031.0,6.3,0.0,2,34499.0,45308.42857142857,49723.933333333334,36712.0,0.06316735672259743,0,0,0,0.8000000000000018
4814,2026-02-21,딸기,딸기(일반),33920.0,10.7,0.0,2,34574.0,44956.28571428572,49298.46666666667,39031.0,-0.13094719581870817,0,0,0,0.0
4815,2026-02-23,딸기,딸기(일반),32489.0,1.8,0.0,2,34802.0,42613.0,48867.5,33920.0,-0.042187500000000044,0,0,0,0.0
4816,2026-02-24,딸기,딸기(일반),29641.0,2.8,0.0,2,37695.0,41650.28571428572,48088.333333333336,32489.0,-0.08766043891778752,0,0,0,0.0
4817,2026-02-25,딸기,딸기(일반),37487.0,7.4,0.0,2,40910.0,38626.857142857145,47683.7,29641.0,0.26470092102155807,0,0,0,0.0
4818,2026-02-26,딸기,딸기(일반),27978.0,8.3,0.0,2,36350.0,33894.0,46820.96666666667,37487.0,-0.2536612692400032,0,0,0,0.0
4819,2026-02-27,딸기,딸기(일반),43130.0,9.6,0.0,2,37524.0,34810.857142857145,46839.96666666667,27978.0,0.5415683751519051,0,0,0,0.0
4820,2026-02-28,딸기,딸기(일반),40500.0,9.3,0.0,2,39346.0,35020.71428571428,46617.333333333336,43130.0,-0.06097843728263386,0,0,0,0.0
4821,2026-03-02,딸기,딸기(일반),36840.0,4.9,12.2,3,42331.0,35437.857142857145,46417.8,40500.0,-0.09037037037037032,0,0,1,12.200000000000001
4822,2026-03-03,딸기,딸기(일반),33327.0,5.9,1.3,3,45236.0,35557.57142857143,45717.96666666667,36840.0,-0.09535830618892505,0,0,1,13.500000000000002
4823,2026-03-04,딸기,딸기(일반),34384.0,6.0,0.0,3,46367.0,36235.142857142855,45184.666666666664,33327.0,0.0317160260449485,0,0,1,13.500000000000002
4824,2026-03-05,딸기,딸기(일반),35155.0,6.0,15.5,3,32482.0,35902.0,44493.03333333333,34384.0,0.022423220102373298,0,0,1,29.0
4825,2026-03-06,딸기,딸기(일반),41572.0,1.9,0.0,3,31000.0,37844.0,44384.26666666667,35155.0,0.18253449011520417,0,0,1,29.0
4826,2026-03-09,딸기,딸기(일반),34111.0,4.5,0.0,3,33975.0,36555.57142857143,43578.833333333336,41572.0,-0.17947175983835273,0,0,1,29.0
4827,2026-03-10,딸기,딸기(일반),33108.0,3.9,0.0,3,39515.0,35499.57142857143,42959.5,34111.0,-0.02940400457330483,0,0,1,29.0
4828,2026-03-11,딸기,딸기(일반),31484.0,4.5,0.0,3,38228.0,34734.42857142857,41764.86666666667,33108.0,-0.04905158873988158,0,0,1,16.800000000000004
4829,2026-03-12,딸기,딸기(일반),35226.0,7.1,0.0,3,42278.0,35005.71428571428,41316.9,31484.0,0.11885402109007748,0,0,1,15.500000000000002
4830,2026-03-13,딸기,딸기(일반),39804.0,7.6,0.0,3,29792.0,35780.0,40589.53333333333,35226.0,0.12996082439107481,0,0,1,15.500000000000002
4831,2026-03-14,딸기,딸기(일반),37089.0,8.1,0.0,3,29319.0,36056.28571428572,40388.13333333333,39804.0,-0.06820922520349715,0,0,1,0.0
4832,2026-03-16,딸기,딸기(일반),35537.0,7.4,0.0,3,32304.0,35194.142857142855,39584.2,37089.0,-0.04184529105664747,0,0,1,0.0
4833,2026-03-17,딸기,딸기(일반),34951.0,8.8,0.0,3,37884.0,35314.142857142855,39367.7,35537.0,-0.016489855643413875,0,0,1,0.0
4834,2026-03-18,딸기,딸기(일반),33325.0,6.8,4.8,3,38398.0,35345.142857142855,38508.833333333336,34951.0,-0.046522274040800005,0,0,1,4.800000000000002
4835,2026-03-19,딸기,딸기(일반),33075.0,6.1,0.0,3,34936.0,35572.42857142857,38025.3,33325.0,-0.0075018754688672695,0,0,1,4.800000000000002
4836,2026-03-20,딸기,딸기(일반),38940.0,7.5,0.0,3,28392.0,36103.0,37674.4,33075.0,0.17732426303854876,0,0,1,4.800000000000002
4837,2026-03-21,딸기,딸기(일반),37378.0,8.4,0.0,3,27859.0,35756.42857142857,37707.5,38940.0,-0.04011299435028248,0,0,1,4.800000000000002
4838,2026-03-23,딸기,딸기(일반),36039.0,11.9,0.0,3,28474.0,35606.42857142857,37279.066666666666,37378.0,-0.03582321151479484,0,0,1,4.800000000000002
4839,2026-03-24,딸기,딸기(일반),32116.0,12.9,0.0,3,32534.0,35117.71428571428,37136.933333333334,36039.0,-0.10885429673409364,0,0,1,4.800000000000002
4840,2026-03-25,딸기,딸기(일반),30197.0,12.8,0.0,3,34436.0,34438.57142857143,36188.46666666667,32116.0,-0.05975214846182586,0,0,1,4.800000000000002
4841,2026-03-26,딸기,딸기(일반),29600.0,12.1,0.0,3,33495.0,33906.42857142857,35138.2,30197.0,-0.019770175845282623,0,0,1,0.0
4842,2026-03-27,딸기,딸기(일반),34841.0,11.4,0.0,3,28161.0,34158.71428571428,35075.833333333336,29600.0,0.1770608108108107,0,0,1,0.0
4843,2026-03-28,딸기,딸기(일반),38387.0,12.2,0.0,3,28427.0,34079.71428571428,35054.36666666667,34841.0,0.10177664246146789,0,0,1,0.0
4844,2026-03-30,딸기,딸기(일반),31245.0,16.0,1.8,3,28014.0,33203.57142857143,34965.2,38387.0,-0.1860525698804283,0,0,1,1.8000000000000018
4845,2026-03-31,딸기,딸기(일반),29434.0,14.2,8.2,3,29156.0,32260.0,34863.36666666667,31245.0,-0.057961273803808555,0,0,1,10.000000000000002
4846,2026-04-01,딸기,딸기(일반),28127.0,13.3,0.0,4,25690.0,31690.14285714286,34812.9,29434.0,-0.04440443025073049,0,0,1,10.000000000000002
4847,2026-04-02,딸기,딸기(일반),32508.0,11.6,0.0,4,27325.0,32020.285714285714,34646.933333333334,28127.0,0.15575781277775813,0,0,1,10.000000000000002
4848,2026-04-03,딸기,딸기(일반),41466.0,14.7,0.0,4,23734.0,33715.42857142857,35096.53333333333,32508.0,0.275562938353636,0,0,1,10.000000000000002
4849,2026-04-06,딸기,딸기(일반),32087.0,10.2,1.2,4,24251.0,33322.0,34728.433333333334,41466.0,-0.22618530844547335,0,0,1,11.200000000000001
4850,2026-04-07,딸기,딸기(일반),30126.0,8.2,0.0,4,25717.0,32141.85714285714,34382.63333333333,32087.0,-0.061115093339981885,0,0,1,11.200000000000001
4851,2026-04-08,딸기,딸기(일반),27636.0,10.3,0.0,4,26407.0,31626.285714285714,34075.833333333336,30126.0,-0.08265285799641509,0,0,1,9.4
4852,2026-04-09,딸기,딸기(일반),30766.0,10.6,18.9,4,27677.0,31816.571428571428,33990.46666666667,27636.0,0.11325806918512082,0,0,1,20.1
4853,2026-04-10,딸기,딸기(일반),33500.0,10.3,5.1,4,30967.0,32584.14285714286,33961.0,30766.0,0.08886433075472921,0,0,1,25.200000000000003
4854,2026-04-11,딸기,딸기(일반),37380.0,10.9,0.0,4,24863.0,33280.142857142855,34035.166666666664,33500.0,0.11582089552238806,0,0,1,25.200000000000003
4855,2026-04-13,딸기,딸기(일반),33479.0,18.7,0.0,4,23897.0,32139.14285714286,33765.4,37380.0,-0.10436062065275553,0,0,1,25.200000000000003
4856,2026-04-14,딸기,딸기(일반),34612.0,20.7,0.0,4,22330.0,32499.85714285714,33782.1,33479.0,0.03384210997938997,0,0,1,24.0
4857,2026-04-15,딸기,딸기(일반),31759.0,19.7,0.0,4,23685.0,32733.14285714286,33737.13333333333,34612.0,-0.08242805963249744,0,0,1,24.0
4858,2026-04-16,딸기,딸기(일반),34076.0,19.8,0.0,4,25328.0,33653.142857142855,33823.53333333333,31759.0,0.0729556975975314,0,0,1,24.0
4859,2026-04-17,딸기,딸기(일반),36945.0,17.4,0.0,4,25635.0,34535.857142857145,33880.833333333336,34076.0,0.08419415424345589,0,0,1,5.100000000000003
4860,2026-04-18,딸기,딸기(일반),41170.0,19.2,0.0,4,24574.0,35631.57142857143,33926.36666666667,36945.0,0.11435918256868316,0,0,1,0.0
4861,2026-04-20,딸기,딸기(일반),31837.0,13.4,0.8,4,27875.0,34839.71428571428,33751.3,41170.0,-0.22669419480204034,0,0,1,0.8000000000000036
4862,2026-04-21,딸기,딸기(일반),31429.0,12.2,0.0,4,27000.0,34546.857142857145,33614.36666666667,31837.0,-0.012815277821402793,0,0,1,0.8000000000000036
4863,2026-04-22,딸기,딸기(일반),32471.0,14.2,0.0,4,27211.0,34241.0,33531.7,31429.0,0.03315409335327235,0,0,1,0.8000000000000036
4864,2026-04-23,딸기,딸기(일반),34695.0,17.0,0.0,4,32474.0,34660.42857142857,33577.36666666667,32471.0,0.06849188506667492,0,0,1,0.8000000000000036
4865,2026-04-24,딸기,딸기(일반),37164.0,18.0,0.0,4,38000.0,35101.57142857143,33713.666666666664,34695.0,0.07116299178555985,0,0,1,0.8000000000000036
4866,2026-04-25,딸기,딸기(일반),43181.0,18.2,0.0,4,29450.0,35992.42857142857,33855.03333333333,37164.0,0.1619039931116133,0,0,1,0.8000000000000036
4867,2026-04-27,딸기,딸기(일반),33256.0,16.2,1.5,4,29450.0,34861.857142857145,33717.63333333333,43181.0,-0.22984646024872046,0,0,1,2.3000000000000034
4868,2026-04-28,딸기,딸기(일반),32367.0,13.3,0.2,4,8000.0,34937.57142857143,33595.23333333333,33256.0,-0.026732018282415226,0,0,1,1.7000000000000035
4869,2026-04-29,딸기,딸기(일반),33168.0,14.9,0.0,4,8000.0,35186.0,33630.3,32367.0,0.0247474279358606,0,0,1,1.7000000000000035
4870,2026-04-30,딸기,딸기(일반),35700.0,17.4,0.0,4,8000.0,35647.28571428572,33813.73333333333,33168.0,0.07633863965267729,0,0,1,1.7000000000000035
4871,2026-05-01,딸기,딸기(일반),38554.0,17.8,0.0,5,8000.0,36198.57142857143,34112.2,35700.0,0.07994397759103644,0,0,0,1.7000000000000035
4872,2026-05-02,딸기,딸기(일반),43521.0,17.3,1.4,5,8000.0,37106.71428571428,34401.53333333333,38554.0,0.12883228718161543,0,0,0,3.100000000000003
4873,2026-05-04,딸기,딸기(일반),35637.0,13.7,1.8,5,8000.0,36029.0,34309.86666666667,43521.0,-0.18115392569104571,0,0,0,4.900000000000004
4874,2026-05-05,딸기,딸기(일반),34360.0,14.5,0.0,5,8000.0,36186.71428571428,34413.7,35637.0,-0.035833543788758915,0,0,0,3.4000000000000035
4875,2026-05-06,딸기,딸기(일반),38938.0,16.9,0.0,5,80000.0,37125.42857142857,34730.5,34360.0,0.13323632130384166,0,0,0,3.2000000000000033
4876,2026-05-07,딸기,딸기(일반),41916.0,15.4,2.7,5,80000.0,38375.142857142855,35190.13333333333,38938.0,0.07648055883712579,0,0,0,5.900000000000004
4877,2026-05-08,딸기,딸기(일반),41745.0,15.2,0.0,5,118571.0,39238.71428571428,35498.03333333333,41916.0,-0.0040795877469224084,0,0,0,5.900000000000004
4878,2026-05-09,딸기,딸기(일반),38334.0,15.9,0.0,5,66000.0,39207.28571428572,35393.63333333333,41745.0,-0.08171038447718293,0,0,0,5.900000000000004
4879,2026-05-11,딸기,딸기(일반),32976.0,16.8,0.9,5,120000.0,37700.857142857145,35423.26666666667,38334.0,-0.13977148223509162,0,0,0,5.400000000000004
4880,2026-05-12,딸기,딸기(일반),30565.0,19.1,18.1,5,105000.0,36976.28571428572,35437.9,32976.0,-0.07311377971858324,0,0,0,21.700000000000006
4881,2026-05-13,딸기,딸기(일반),28732.0,19.7,0.0,5,90533.0,36172.28571428572,35474.433333333334,30565.0,-0.05997055455586453,0,0,0,21.700000000000006
4882,2026-05-14,딸기,딸기(일반),31193.0,23.5,0.0,5,100000.0,35065.857142857145,35488.666666666664,28732.0,0.08565362661840448,0,0,0,21.700000000000006
4883,2026-05-15,딸기,딸기(일반),30320.0,24.2,0.0,5,120889.0,33409.28571428572,35382.666666666664,31193.0,-0.02798704837623822,0,0,0,19.000000000000007
4884,2026-05-16,딸기,딸기(일반),28058.0,23.1,0.0,5,107176.0,31454.0,35071.933333333334,30320.0,-0.07460422163588387,0,0,0,19.000000000000007
4885,2026-05-18,딸기,딸기(일반),25973.0,23.0,0.0,5,102840.0,29688.14285714286,34821.73333333333,28058.0,-0.07431035711739964,0,0,0,19.000000000000007
4886,2026-05-19,딸기,딸기(일반),25819.0,22.1,0.0,5,115357.0,28665.714285714286,34528.63333333333,25973.0,-0.00592923420475111,0,0,0,18.100000000000005
4887,2026-05-20,딸기,딸기(일반),23446.0,16.9,63.1,5,112345.0,27648.714285714286,34251.53333333333,25819.0,-0.09190905921995429,0,0,0,63.10000000000001
4888,2026-05-21,딸기,딸기(일반),29170.0,17.0,14.0,5,120417.0,27711.285714285714,34088.0,23446.0,0.24413546020643184,0,0,0,77.1
4889,2026-05-22,딸기,딸기(일반),27969.0,20.6,0.0,5,98296.0,27250.714285714286,33788.8,29170.0,-0.04117243743572163,0,0,0,77.1
4890,2026-05-23,딸기,딸기(일반),29251.0,19.2,0.0,5,84149.0,27098.0,33391.5,27969.0,0.045836461796989525,0,0,0,77.1
4891,2026-05-25,딸기,딸기(일반),25218.0,24.4,0.0,5,111787.0,26692.285714285714,33170.86666666667,29251.0,-0.13787562818365184,0,0,0,77.1
4892,2026-05-26,딸기,딸기(일반),23424.0,24.9,0.6,5,103219.0,26328.14285714286,32904.03333333333,25218.0,-0.07113966214608614,0,0,0,77.7
4893,2026-05-27,딸기,딸기(일반),24473.0,22.3,2.5,5,95791.0,26135.85714285714,32637.433333333334,23424.0,0.04478312841530063,0,0,0,80.2
4894,2026-05-28,딸기,딸기(일반),22605.0,20.9,3.5,5,87375.0,26015.714285714286,32234.433333333334,24473.0,-0.07632901564989991,0,0,0,20.6
11774,2026-05-29,딸기,딸기(일반),26144.0,21.5,0.0,5,77589.0,25583.428571428572,31867.1,22605.0,0.15655828356558277,0,0,0,6.6
