id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
1774,2026-02-02,딸기,딸기 설향,39597.0,-2.1,2.4,2,24913.0,43283.142857142855,44824.666666666664,43465.0,-0.088991142298401,0,0,0,2.4000000000000017
1775,2026-02-03,딸기,딸기 설향,37063.0,-0.9,0.0,2,26701.0,42480.0,44163.63333333333,39597.0,-0.06399474707679875,0,0,0,2.4000000000000017
1776,2026-02-04,딸기,딸기 설향,37433.0,2.8,0.0,2,26904.0,41925.0,43693.6,37063.0,0.009983001915657042,0,0,0,2.4000000000000017
1777,2026-02-05,딸기,딸기 설향,37957.0,3.6,0.0,2,27980.0,41094.0,43141.73333333333,37433.0,0.013998343707424032,0,0,0,2.4000000000000017
1778,2026-02-06,딸기,딸기 설향,36809.0,-6.0,0.0,2,29629.0,39767.0,42601.166666666664,37957.0,-0.03024475063888088,0,0,0,2.4000000000000017
1779,2026-02-07,딸기,딸기 설향,32096.0,-8.1,0.0,2,25348.0,37774.28571428572,42012.96666666667,36809.0,-0.1280393382053302,0,0,0,2.4000000000000017
1780,2026-02-09,딸기,딸기 설향,27640.0,-3.1,0.0,2,23023.0,35513.57142857143,41349.066666666666,32096.0,-0.13883349950149548,0,0,0,2.4000000000000017
1781,2026-02-10,딸기,딸기 설향,27151.0,1.4,0.8,2,22198.0,33735.57142857143,40743.26666666667,27640.0,-0.017691751085383456,0,0,0,0.8000000000000018
1782,2026-02-11,딸기,딸기 설향,29337.0,2.7,0.0,2,21940.0,32631.85714285714,40196.73333333333,27151.0,0.08051268829877345,0,0,0,0.8000000000000018
1783,2026-02-12,딸기,딸기 설향,31688.0,2.8,0.0,2,22492.0,31811.14285714286,39784.2,29337.0,0.08013771005896997,0,0,0,0.8000000000000018
1784,2026-02-13,딸기,딸기 설향,37907.0,5.3,0.0,2,23919.0,31804.0,39584.46666666667,31688.0,0.19625725826811413,0,0,0,0.8000000000000018
1785,2026-02-14,딸기,딸기 설향,42902.0,7.8,0.0,2,21719.0,32674.428571428572,39545.333333333336,37907.0,0.13176985780990313,0,0,0,0.8000000000000018
1786,2026-02-16,딸기,딸기 설향,28343.0,2.4,0.0,2,20186.0,32138.285714285714,39097.36666666667,42902.0,-0.3393548086336301,0,0,0,0.8000000000000018
1787,2026-02-20,딸기,딸기 설향,28095.0,6.3,0.0,2,22028.0,32203.285714285714,38732.76666666667,28343.0,-0.008749955897399686,0,0,0,0.8000000000000018
1788,2026-02-21,딸기,딸기 설향,22267.0,10.7,0.0,2,23710.0,31505.571428571428,38139.76666666667,28095.0,-0.20743904609361097,0,0,0,0.0
1789,2026-02-23,딸기,딸기 설향,19645.0,1.8,0.0,2,24204.0,30121.0,37375.03333333333,22267.0,-0.1177527282525711,0,0,0,0.0
1790,2026-02-24,딸기,딸기 설향,18155.0,2.8,0.0,2,26396.0,28187.714285714286,36485.23333333333,19645.0,-0.07584627131585642,0,0,0,0.0
1791,2026-02-25,딸기,딸기 설향,18832.0,7.4,0.0,2,24671.0,25462.714285714286,35566.566666666666,18155.0,0.037290002754062135,0,0,0,0.0
1792,2026-02-26,딸기,딸기 설향,20421.0,8.3,0.0,2,23619.0,22251.14285714286,34808.833333333336,18832.0,0.0843776550552251,0,0,0,0.0
1793,2026-02-27,딸기,딸기 설향,24717.0,9.6,0.0,2,21823.0,21733.14285714286,34303.066666666666,20421.0,0.21037167621566044,0,0,0,0.0
1794,2026-02-28,딸기,딸기 설향,26518.0,9.3,0.0,2,21012.0,21507.85714285714,33913.03333333333,24717.0,0.07286482987417564,0,0,0,0.0
1795,2026-03-02,딸기,딸기 설향,23164.0,4.9,12.2,3,21139.0,21636.0,33378.6,26518.0,-0.12648012670638809,0,0,1,12.200000000000001
1796,2026-03-03,딸기,딸기 설향,20108.0,5.9,1.3,3,25080.0,21702.14285714286,32610.5,23164.0,-0.13192885512001384,0,0,1,13.500000000000002
1797,2026-03-04,딸기,딸기 설향,22669.0,6.0,0.0,3,20416.0,22347.0,31796.633333333335,20108.0,0.12736224388303152,0,0,1,13.500000000000002
1798,2026-03-05,딸기,딸기 설향,23439.0,6.0,15.5,3,18253.0,23005.14285714286,31155.1,22669.0,0.03396709162292111,0,0,1,29.0
1799,2026-03-06,딸기,딸기 설향,25338.0,1.9,0.0,3,18527.0,23707.571428571428,30622.433333333334,23439.0,0.08101881479585304,0,0,1,29.0
1800,2026-03-09,딸기,딸기 설향,20666.0,4.5,0.0,3,21696.0,23128.85714285714,29852.166666666668,25338.0,-0.18438708658931247,0,0,1,29.0
1801,2026-03-10,딸기,딸기 설향,18667.0,3.9,0.0,3,23286.0,22007.285714285714,28937.8,20666.0,-0.09672892673957223,0,0,1,29.0
1802,2026-03-11,딸기,딸기 설향,19913.0,4.5,0.0,3,26044.0,21542.85714285714,28066.733333333334,18667.0,0.0667488080569989,0,0,1,16.800000000000004
1803,2026-03-12,딸기,딸기 설향,21319.0,7.1,0.0,3,19864.0,21715.85714285714,27328.533333333333,19913.0,0.07060714106362687,0,0,1,15.500000000000002
1804,2026-03-13,딸기,딸기 설향,23317.0,7.6,0.0,3,19257.0,21808.428571428572,26785.866666666665,21319.0,0.09371921759932444,0,0,1,15.500000000000002
1805,2026-03-14,딸기,딸기 설향,24805.0,8.1,0.0,3,21218.0,22003.571428571428,26377.266666666666,23317.0,0.06381609984131753,0,0,1,0.0
1806,2026-03-16,딸기,딸기 설향,21692.0,7.4,0.0,3,23293.0,21482.714285714286,25852.566666666666,24805.0,-0.12549889135254988,0,0,1,0.0
1807,2026-03-17,딸기,딸기 설향,19960.0,8.8,0.0,3,24223.0,21381.85714285714,25252.666666666668,21692.0,-0.07984510418587498,0,0,1,0.0
1808,2026-03-18,딸기,딸기 설향,19585.0,6.8,4.8,3,27859.0,21513.0,24678.533333333333,19960.0,-0.018787575150300606,0,0,1,4.800000000000002
1809,2026-03-19,딸기,딸기 설향,19483.0,6.1,0.0,3,23353.0,21451.571428571428,24258.1,19585.0,-0.0052080673985193116,0,0,1,4.800000000000002
1810,2026-03-20,딸기,딸기 설향,21055.0,7.5,0.0,3,22870.0,21413.85714285714,24038.6,19483.0,0.08068572601755375,0,0,1,4.800000000000002
1811,2026-03-21,딸기,딸기 설향,21097.0,8.4,0.0,3,26201.0,21096.714285714286,23836.8,21055.0,0.0019947755877463003,0,0,1,4.800000000000002
1812,2026-03-23,딸기,딸기 설향,18922.0,11.9,0.0,3,24708.0,20256.285714285714,23489.633333333335,21097.0,-0.10309522680949901,0,0,1,4.800000000000002
1813,2026-03-24,딸기,딸기 설향,18240.0,12.9,0.0,3,23964.0,19763.14285714286,23041.366666666665,18922.0,-0.03604270161716516,0,0,1,4.800000000000002
1814,2026-03-25,딸기,딸기 설향,17893.0,12.8,0.0,3,25343.0,19467.85714285714,22374.233333333334,18240.0,-0.019024122807017596,0,0,1,4.800000000000002
1815,2026-03-26,딸기,딸기 설향,18094.0,12.1,0.0,3,19895.0,19254.85714285714,21547.3,17893.0,0.011233443245962205,0,0,1,0.0
1816,2026-03-27,딸기,딸기 설향,18909.0,11.4,0.0,3,18725.0,19172.85714285714,21232.833333333332,18094.0,0.045042555543274077,0,0,1,0.0
1817,2026-03-28,딸기,딸기 설향,20476.0,12.2,0.0,3,21127.0,19090.14285714286,20978.866666666665,18909.0,0.08287059072399394,0,0,1,0.0
1818,2026-03-30,딸기,딸기 설향,17545.0,16.0,1.8,3,23134.0,18582.714285714286,20821.466666666667,20476.0,-0.14314319202969328,0,0,1,1.8000000000000018
1819,2026-03-31,딸기,딸기 설향,15964.0,14.2,8.2,3,24555.0,18160.14285714286,20698.766666666666,17545.0,-0.09011114277571963,0,0,1,10.000000000000002
1820,2026-04-01,딸기,딸기 설향,16962.0,13.3,0.0,4,27751.0,17977.571428571428,20659.0,15964.0,0.0625156602355299,0,0,1,10.000000000000002
1821,2026-04-02,딸기,딸기 설향,17675.0,11.6,0.0,4,19015.0,17946.428571428572,20620.433333333334,16962.0,0.04203513736587672,0,0,1,10.000000000000002
1822,2026-04-03,딸기,딸기 설향,23734.0,14.7,0.0,4,18680.0,18752.14285714286,20730.866666666665,17675.0,0.3428005657708628,0,0,1,10.000000000000002
1823,2026-04-06,딸기,딸기 설향,16768.0,10.2,1.2,4,22139.0,18446.285714285714,20465.9,23734.0,-0.29350299148900316,0,0,1,11.200000000000001
1824,2026-04-07,딸기,딸기 설향,16050.0,8.2,0.0,4,24253.0,17814.0,20116.966666666667,16768.0,-0.04281965648854957,0,0,1,11.200000000000001
1825,2026-04-08,딸기,딸기 설향,16356.0,10.3,0.0,4,24421.0,17644.14285714286,19890.033333333333,16050.0,0.01906542056074767,0,0,1,9.4
1826,2026-04-09,딸기,딸기 설향,17366.0,10.6,18.9,4,23476.0,17844.428571428572,19798.633333333335,16356.0,0.061751039373930006,0,0,1,20.1
1827,2026-04-10,딸기,딸기 설향,17973.0,10.3,5.1,4,19035.0,17988.85714285714,19642.1,17366.0,0.03495335713463099,0,0,1,25.200000000000003
1828,2026-04-11,딸기,딸기 설향,23347.0,10.9,0.0,4,22000.0,18799.14285714286,19639.033333333333,17973.0,0.2990040616480276,0,0,1,25.200000000000003
1829,2026-04-13,딸기,딸기 설향,19652.0,18.7,0.0,4,20689.0,18216.0,19449.5,23347.0,-0.1582644451107209,0,0,1,25.200000000000003
1830,2026-04-14,딸기,딸기 설향,18844.0,20.7,0.0,4,22306.0,18512.571428571428,19388.766666666666,19652.0,-0.041115408100956596,0,0,1,24.0
1831,2026-04-15,딸기,딸기 설향,18168.0,19.7,0.0,4,25512.0,18815.14285714286,19372.133333333335,18844.0,-0.03587348758225428,0,0,1,24.0
1832,2026-04-16,딸기,딸기 설향,18064.0,19.8,0.0,4,28799.0,19059.14285714286,19310.5,18168.0,-0.005724350506384868,0,0,1,24.0
1833,2026-04-17,딸기,딸기 설향,19129.0,17.4,0.0,4,23615.0,19311.0,19237.5,18064.0,0.0589570416297609,0,0,1,5.100000000000003
1834,2026-04-18,딸기,딸기 설향,23054.0,19.2,0.0,4,24215.0,20036.85714285714,19228.733333333334,19129.0,0.20518584348371594,0,0,1,0.0
1835,2026-04-20,딸기,딸기 설향,18362.0,13.4,0.8,4,24566.0,19324.714285714286,19013.966666666667,23054.0,-0.20352216535091527,0,0,1,0.8000000000000036
1836,2026-04-21,딸기,딸기 설향,17354.0,12.2,0.0,4,27276.0,18996.428571428572,18869.366666666665,18362.0,-0.05489598082997493,0,0,1,0.8000000000000036
1837,2026-04-22,딸기,딸기 설향,17977.0,14.2,0.0,4,23200.0,18872.571428571428,18803.266666666666,17354.0,0.03589950443701739,0,0,1,0.8000000000000036
1838,2026-04-23,딸기,딸기 설향,19203.0,17.0,0.0,4,25284.0,19020.428571428572,18790.533333333333,17977.0,0.06819825332369134,0,0,1,0.8000000000000036
1839,2026-04-24,딸기,딸기 설향,20993.0,18.0,0.0,4,20564.0,19438.85714285714,18840.866666666665,19203.0,0.0932146018851221,0,0,1,0.8000000000000036
1840,2026-04-25,딸기,딸기 설향,24701.0,18.2,0.0,4,19878.0,20234.85714285714,18962.4,20993.0,0.17663030533987523,0,0,1,0.8000000000000036
1841,2026-04-27,딸기,딸기 설향,18937.0,16.2,1.5,4,23408.0,19646.714285714286,18890.4,24701.0,-0.23335087648273345,0,0,1,2.3000000000000034
1842,2026-04-28,딸기,딸기 설향,17578.0,13.3,0.2,4,23914.0,19534.714285714286,18845.6,18937.0,-0.07176427100385485,0,0,1,1.7000000000000035
1843,2026-04-29,딸기,딸기 설향,18949.0,14.9,0.0,4,24510.0,19762.571428571428,18869.233333333334,17578.0,0.07799522129935155,0,0,1,1.7000000000000035
1844,2026-04-30,딸기,딸기 설향,20952.0,17.4,0.0,4,26851.0,20187.571428571428,18971.2,18949.0,0.10570478653227089,0,0,1,1.7000000000000035
1845,2026-05-01,딸기,딸기 설향,21921.0,17.8,0.0,5,21014.0,20575.85714285714,19098.766666666666,20952.0,0.04624856815578471,0,0,0,1.7000000000000035
1846,2026-05-02,딸기,딸기 설향,25026.0,17.3,1.4,5,22171.0,21152.0,19302.666666666668,21921.0,0.1416449979471739,0,0,0,3.100000000000003
1847,2026-05-04,딸기,딸기 설향,19857.0,13.7,1.8,5,22174.0,20460.0,19282.033333333333,25026.0,-0.20654519299928076,0,0,0,4.900000000000004
1848,2026-05-05,딸기,딸기 설향,19115.0,14.5,0.0,5,21813.0,20485.428571428572,19334.366666666665,19857.0,-0.037367175303419486,0,0,0,3.4000000000000035
1849,2026-05-06,딸기,딸기 설향,22374.0,16.9,0.0,5,23500.0,21170.571428571428,19548.033333333333,19115.0,0.17049437614438911,0,0,0,3.2000000000000033
1850,2026-05-07,딸기,딸기 설향,22486.0,15.4,2.7,5,25690.0,21675.85714285714,19732.166666666668,22374.0,0.005005810315544812,0,0,0,5.900000000000004
1851,2026-05-08,딸기,딸기 설향,22230.0,15.2,0.0,5,24574.0,21858.428571428572,19884.0,22486.0,-0.011384861691719261,0,0,0,5.900000000000004
1852,2026-05-09,딸기,딸기 설향,22501.0,15.9,0.0,5,27875.0,21941.285714285714,19842.9,22230.0,0.012190733243364837,0,0,0,5.900000000000004
1853,2026-05-11,딸기,딸기 설향,20068.0,16.8,0.9,5,27000.0,21233.0,19952.9,22501.0,-0.10812852762099467,0,0,0,5.400000000000004
1854,2026-05-12,딸기,딸기 설향,17935.0,19.1,18.1,5,27211.0,20958.428571428572,20015.733333333334,20068.0,-0.10628861869643214,0,0,0,21.700000000000006
1855,2026-05-13,딸기,딸기 설향,18035.0,19.7,0.0,5,32500.0,20804.14285714286,20071.7,17935.0,0.005575689991636379,0,0,0,21.700000000000006
1856,2026-05-14,딸기,딸기 설향,19335.0,23.5,0.0,5,38000.0,20370.0,20137.333333333332,18035.0,0.07208206265594685,0,0,0,21.700000000000006
1857,2026-05-15,딸기,딸기 설향,19970.0,24.2,0.0,5,29450.0,20010.571428571428,20203.9,19335.0,0.032841996379622485,0,0,0,19.000000000000007
1858,2026-05-16,딸기,딸기 설향,20248.0,23.1,0.0,5,29450.0,19727.428571428572,20100.6,19970.0,0.01392088132198288,0,0,0,19.000000000000007
1859,2026-05-18,딸기,딸기 설향,17710.0,23.0,0.0,5,85000.0,19043.0,20035.866666666665,20248.0,-0.12534571315685494,0,0,0,19.000000000000007
1860,2026-05-19,딸기,딸기 설향,17815.0,22.1,0.0,5,100000.0,18721.14285714286,20001.566666666666,17710.0,0.005928853754940677,0,0,0,18.100000000000005
1861,2026-05-20,딸기,딸기 설향,18969.0,16.9,63.1,5,100000.0,18868.85714285714,20028.266666666666,17815.0,0.06477687342127414,0,0,0,63.10000000000001
1862,2026-05-21,딸기,딸기 설향,20385.0,17.0,14.0,5,94857.0,19204.571428571428,20105.633333333335,18969.0,0.0746481100743317,0,0,0,77.1
1863,2026-05-22,딸기,딸기 설향,21572.0,20.6,0.0,5,60000.0,19524.14285714286,20187.066666666666,20385.0,0.05822909001716958,0,0,0,77.1
1864,2026-05-23,딸기,딸기 설향,26038.0,19.2,0.0,5,106000.0,20391.0,20286.533333333333,21572.0,0.20702762840719457,0,0,0,77.1
1865,2026-05-25,딸기,딸기 설향,23440.0,24.4,0.0,5,103909.0,20847.0,20455.8,26038.0,-0.09977724863660808,0,0,0,77.1
1866,2026-05-26,딸기,딸기 설향,23468.0,24.9,0.6,5,110000.0,21669.571428571428,20659.6,23440.0,0.0011945392491468088,0,0,0,77.7
1867,2026-05-27,딸기,딸기 설향,24129.0,22.3,2.5,5,83682.0,22571.571428571428,20864.666666666668,23468.0,0.028166013294699255,0,0,0,80.2
1868,2026-05-28,딸기,딸기 설향,22627.0,20.9,3.5,5,82844.0,23094.14285714286,20978.8,24129.0,-0.0622487463218534,0,0,0,20.6
11770,2026-05-29,딸기,딸기 설향,24551.0,21.5,0.0,5,88000.0,23689.285714285714,21097.4,22627.0,0.08503115746674328,0,0,0,6.6
