id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
10358,2022-10-12,토마토,토마토,37314.0,13.5,0.0,10,20771.0,47042.28571428572,42161.566666666666,33000.0,0.1307272727272728,0,1,0,0.10000000000002843
10359,2022-10-13,토마토,토마토,44000.0,16.3,0.0,10,18273.0,45328.0,42452.933333333334,37314.0,0.17918207643243833,0,1,0,0.0
10360,2022-10-14,토마토,토마토,44000.0,17.1,0.0,10,16407.0,43177.0,42726.833333333336,44000.0,0.0,0,1,0,0.0
10361,2022-10-15,토마토,토마토,40421.0,18.2,0.0,10,19484.0,40769.857142857145,42992.73333333333,44000.0,-0.08134090909090907,0,1,0,0.0
10362,2022-10-17,토마토,토마토,37027.0,11.2,0.0,10,19942.0,39532.28571428572,43785.73333333333,40421.0,-0.08396625516439471,0,1,0,0.0
10363,2022-10-18,토마토,토마토,36313.0,9.4,0.0,10,18024.0,38867.857142857145,44002.666666666664,37027.0,-0.0192832257541794,0,1,0,0.0
10364,2022-10-19,토마토,토마토,38000.0,10.5,0.0,10,17593.0,39582.142857142855,44303.8,36313.0,0.04645719163935791,0,1,0,0.0
10365,2022-10-20,토마토,토마토,38552.0,12.9,0.0,10,20190.0,39759.0,44533.13333333333,38000.0,0.01452631578947372,0,1,0,0.0
10366,2022-10-21,토마토,토마토,34286.0,14.0,0.0,10,19061.0,38371.28571428572,44582.166666666664,38552.0,-0.11065573770491799,0,1,0,0.0
10367,2022-10-22,토마토,토마토,32468.0,15.1,0.0,10,21443.0,36723.857142857145,44281.666666666664,34286.0,-0.05302455812868223,0,1,0,0.0
10368,2022-10-24,토마토,토마토,33955.0,10.6,0.0,10,21245.0,35800.142857142855,44097.23333333333,32468.0,0.04579894049525679,0,1,0,0.0
10369,2022-10-25,토마토,토마토,35096.0,11.3,0.0,10,25389.0,35524.28571428572,43882.0,33955.0,0.0336032984832868,0,1,0,0.0
10370,2022-10-26,토마토,토마토,34682.0,12.9,0.0,10,25939.0,35291.28571428572,43556.36666666667,35096.0,-0.011796216093002077,0,1,0,0.0
10371,2022-10-27,토마토,토마토,35045.0,13.2,0.0,10,29424.0,34869.142857142855,43057.86666666667,34682.0,0.010466524421890222,0,1,0,0.0
10372,2022-10-28,토마토,토마토,36176.0,13.6,0.0,10,28406.0,34529.71428571428,42701.3,35045.0,0.032272792124411476,0,1,0,0.0
10373,2022-10-29,토마토,토마토,33551.0,14.8,0.0,10,35000.0,34424.71428571428,42597.3,36176.0,-0.07256191950464397,0,1,0,0.0
10374,2022-10-31,토마토,토마토,34257.0,14.9,0.0,10,34765.0,34680.28571428572,42609.86666666667,33551.0,0.02104259187505586,0,1,0,0.0
10375,2022-11-01,토마토,토마토,30000.0,13.1,0.0,11,31696.0,34115.28571428572,42270.333333333336,34257.0,-0.12426657325510115,0,0,0,0.0
10376,2022-11-02,토마토,토마토,26630.0,11.1,0.0,11,35686.0,32905.857142857145,41645.86666666667,30000.0,-0.11233333333333329,0,0,0,0.0
10377,2022-11-03,토마토,토마토,30116.0,9.3,0.0,11,30127.0,32253.571428571428,40930.5,26630.0,0.1309049943672549,0,0,0,0.0
10378,2022-11-04,토마토,토마토,28282.0,4.9,0.0,11,27882.0,31287.428571428572,39993.7,30116.0,-0.060897861601806325,0,0,0,0.0
10379,2022-11-05,토마토,토마토,26643.0,6.5,0.0,11,30133.0,29925.571428571428,39002.1,28282.0,-0.05795205431016193,0,0,0,0.0
10380,2022-11-07,토마토,토마토,30984.0,11.4,0.0,11,34925.0,29558.85714285714,38192.666666666664,26643.0,0.16293210224073862,0,0,0,0.0
10381,2022-11-08,토마토,토마토,25829.0,12.9,0.0,11,33238.0,28354.85714285714,37186.96666666667,30984.0,-0.16637619416473015,0,0,0,0.0
10382,2022-11-09,토마토,토마토,30182.0,11.4,0.0,11,35026.0,28380.85714285714,36326.36666666667,25829.0,0.16853149560571445,0,0,0,0.0
10383,2022-11-10,토마토,토마토,30093.0,13.5,0.0,11,29142.0,28875.571428571428,35360.9,30182.0,-0.002948777417003501,0,0,0,0.0
10384,2022-11-11,토마토,토마토,38708.0,15.6,0.0,11,28557.0,30103.0,34742.13333333333,30093.0,0.286279201143123,0,0,0,0.0
10385,2022-11-12,토마토,토마토,29229.0,16.3,57.9,11,27215.0,30238.285714285714,34193.433333333334,38708.0,-0.2448847783403948,0,0,0,57.90000000000003
10386,2022-11-14,토마토,토마토,33529.0,9.7,0.0,11,30059.0,31222.0,33945.6,29229.0,0.14711416743645,0,0,0,57.90000000000003
10387,2022-11-15,토마토,토마토,26649.0,8.1,1.6,11,34000.0,30602.714285714286,33733.9,33529.0,-0.20519550240090667,0,0,0,59.50000000000003
10388,2022-11-16,토마토,토마토,33950.0,8.5,0.0,11,34033.0,31762.85714285714,33621.76666666667,26649.0,0.27396900446545835,0,0,0,59.50000000000003
10389,2022-11-17,토마토,토마토,23000.0,10.2,0.0,11,32973.0,30736.85714285714,32921.76666666667,33950.0,-0.3225331369661266,0,0,0,59.50000000000003
10390,2022-11-18,토마토,토마토,36755.0,11.0,0.0,11,36037.0,31688.571428571428,32680.266666666666,23000.0,0.5980434782608695,0,0,0,59.50000000000003
10391,2022-11-19,토마토,토마토,23411.0,12.9,0.0,11,40639.0,29503.285714285714,32113.266666666666,36755.0,-0.36305264589851716,0,0,0,59.50000000000003
10392,2022-11-21,토마토,토마토,37833.0,11.8,0.0,11,38771.0,30732.428571428572,32140.133333333335,23411.0,0.6160351971295546,0,0,0,1.6000000000000285
10393,2022-11-22,토마토,토마토,32326.0,10.7,0.0,11,35000.0,30560.571428571428,32007.233333333334,37833.0,-0.14556075383924083,0,0,0,1.6000000000000285
10394,2022-11-23,토마토,토마토,27353.0,10.8,0.0,11,34132.0,30661.14285714286,31652.333333333332,32326.0,-0.15383901503433772,0,0,0,0.0
10395,2022-11-24,토마토,토마토,26500.0,9.4,0.0,11,33294.0,29596.85714285714,31250.6,27353.0,-0.031184879172302837,0,0,0,0.0
10396,2022-11-25,토마토,토마토,32861.0,12.3,1.7,11,28734.0,31005.571428571428,31203.1,26500.0,0.24003773584905663,0,0,0,1.7000000000000284
10397,2022-11-26,토마토,토마토,23953.0,6.7,0.0,11,29909.0,29176.714285714286,30919.266666666666,32861.0,-0.2710812209001552,0,0,0,1.7000000000000284
10398,2022-11-28,토마토,토마토,31586.0,12.3,19.5,11,34625.0,30344.571428571428,30840.3,23953.0,0.31866572036905616,0,0,0,21.200000000000028
10399,2022-11-29,토마토,토마토,19959.0,6.9,3.8,11,35594.0,27791.14285714286,30335.733333333334,31586.0,-0.368106122965871,0,0,0,25.00000000000003
10400,2022-11-30,토마토,토마토,22000.0,-5.4,0.0,11,35704.0,26316.0,29913.0,19959.0,0.10225963224610446,0,0,0,25.00000000000003
10401,2022-12-01,토마토,토마토,29250.0,-5.4,0.0,12,42967.0,26587.0,29719.833333333332,22000.0,0.3295454545454546,0,0,0,25.00000000000003
10402,2022-12-02,토마토,토마토,28833.0,-2.5,0.0,12,33189.0,26920.285714285714,29475.066666666666,29250.0,-0.014256410256410224,0,0,0,25.00000000000003
10403,2022-12-03,토마토,토마토,25465.0,2.1,1.1,12,28625.0,25863.714285714286,29205.533333333333,28833.0,-0.11681059896646206,0,0,0,24.400000000000027
10404,2022-12-05,토마토,토마토,27667.0,-3.1,0.0,12,28890.0,26394.285714285714,28985.866666666665,25465.0,0.0864716277243276,0,0,0,24.400000000000027
10405,2022-12-06,토마토,토마토,25000.0,0.9,0.1,12,32750.0,25453.428571428572,28819.2,27667.0,-0.09639642895868727,0,0,0,5.000000000000028
10406,2022-12-07,토마토,토마토,25970.0,4.9,0.1,12,32566.0,26312.14285714286,28797.2,25000.0,0.038799999999999946,0,0,0,1.3000000000000285
10407,2022-12-08,토마토,토마토,27000.0,3.7,0.0,12,28020.0,27026.428571428572,28693.333333333332,25970.0,0.03966114747785898,0,0,0,1.3000000000000285
10408,2022-12-09,토마토,토마토,25000.0,4.5,0.0,12,28321.0,26419.285714285714,28583.933333333334,27000.0,-0.07407407407407407,0,0,0,1.3000000000000285
10409,2022-12-10,토마토,토마토,27091.0,2.6,0.0,12,28492.0,26170.428571428572,28598.866666666665,25000.0,0.08363999999999994,0,0,0,1.3000000000000285
10410,2022-12-12,토마토,토마토,24000.0,2.0,5.4,12,28545.0,25961.14285714286,28366.066666666666,27091.0,-0.11409693256062903,0,0,0,5.600000000000029
10411,2022-12-13,토마토,토마토,23286.0,0.0,0.6,12,26866.0,25335.285714285714,28281.3,24000.0,-0.029750000000000054,0,0,0,6.200000000000029
10412,2022-12-14,토마토,토마토,27000.0,-8.4,0.0,12,31222.0,25621.0,28175.233333333334,23286.0,0.15949497552177272,0,0,0,6.100000000000029
10413,2022-12-15,토마토,토마토,28600.0,-4.5,2.4,12,30154.0,25996.714285714286,28125.466666666667,27000.0,0.059259259259259345,0,0,0,8.400000000000029
10414,2022-12-16,토마토,토마토,25000.0,-6.3,0.0,12,32125.0,25711.0,27668.533333333333,28600.0,-0.12587412587412583,0,0,0,8.400000000000029
10415,2022-12-17,토마토,토마토,29364.0,-7.0,0.2,12,30902.0,26334.428571428572,27673.033333333333,25000.0,0.17456000000000005,0,0,0,8.600000000000028
10416,2022-12-19,토마토,토마토,25261.0,-7.0,0.0,12,30531.0,26073.0,27397.433333333334,29364.0,-0.13972891976569946,0,0,0,8.600000000000028
10417,2022-12-20,토마토,토마토,30333.0,-3.2,0.0,12,31565.0,26977.714285714286,27520.233333333334,25261.0,0.2007838169510312,0,0,0,3.2000000000000286
10418,2022-12-21,토마토,토마토,24556.0,-0.1,3.6,12,32429.0,27159.14285714286,27207.1,30333.0,-0.19045264233672898,0,0,0,6.200000000000029
10419,2022-12-22,토마토,토마토,25000.0,-7.8,0.0,12,31656.0,26873.428571428572,27273.766666666666,24556.0,0.018081120703697717,0,0,0,6.200000000000029
10420,2022-12-23,토마토,토마토,27657.0,-11.8,0.0,12,34864.0,26738.714285714286,26970.5,25000.0,0.10627999999999993,0,0,0,3.8000000000000287
10421,2022-12-24,토마토,토마토,27657.0,-8.4,0.0,12,32663.0,27118.285714285714,27112.033333333333,27657.0,0.0,0,0,0,3.8000000000000287
10422,2022-12-26,토마토,토마토,29964.0,-3.9,0.0,12,33023.0,27204.0,26849.733333333334,27657.0,0.08341468705933397,0,0,0,3.6000000000000285
10423,2022-12-27,토마토,토마토,29964.0,-2.6,0.0,12,27750.0,27875.85714285714,26771.0,29964.0,0.0,0,0,0,3.6000000000000285
10424,2022-12-28,토마토,토마토,29680.0,-3.3,0.1,12,31516.0,27782.571428571428,26848.566666666666,29964.0,-0.009478040315044733,0,0,0,3.7000000000000286
10425,2022-12-29,토마토,토마토,29680.0,-2.9,0.0,12,32109.0,28514.571428571428,26954.566666666666,29680.0,0.0,0,0,0,0.10000000000002843
10426,2022-12-30,토마토,토마토,28000.0,-1.8,0.0,12,30125.0,28943.14285714286,26792.533333333333,29680.0,-0.05660377358490565,0,0,0,0.10000000000002843
10427,2022-12-31,토마토,토마토,28000.0,-1.2,0.0,12,34261.0,28992.14285714286,26927.433333333334,28000.0,0.0,0,0,0,0.10000000000002843
10428,2023-01-03,토마토,토마토,25341.0,-5.0,0.0,1,33963.0,28661.285714285714,26719.266666666666,28000.0,-0.09496428571428572,0,0,0,0.10000000000002843
10429,2023-01-04,토마토,토마토,29798.0,-1.8,0.0,1,30143.0,28637.571428571428,27047.233333333334,25341.0,0.17588098338660663,0,0,0,0.10000000000002843
10430,2023-01-05,토마토,토마토,29798.0,-1.6,0.0,1,36900.0,28613.85714285714,27307.166666666668,29798.0,0.0,0,0,0,0.10000000000002843
10431,2023-01-06,토마토,토마토,31586.0,0.6,3.9,1,46138.0,28886.14285714286,27385.033333333333,29798.0,0.060004027115913905,0,0,0,3.9000000000000283
10432,2023-01-07,토마토,토마토,17000.0,1.5,0.1,1,42000.0,27074.714285714286,26990.6,31586.0,-0.46178686759956944,0,0,0,4.000000000000028
10433,2023-01-09,토마토,토마토,29419.0,3.1,0.0,1,43102.0,27277.428571428572,27122.4,17000.0,0.7305294117647059,0,0,0,4.000000000000028
10434,2023-01-10,토마토,토마토,29419.0,1.6,0.0,1,41129.0,27480.14285714286,27180.8,29419.0,0.0,0,0,0,4.000000000000028
10435,2023-01-11,토마토,토마토,31000.0,2.6,0.0,1,37419.0,28288.571428571428,27380.8,29419.0,0.05374077976817704,0,0,0,4.000000000000028
10436,2023-01-12,토마토,토마토,31000.0,5.9,0.0,1,43000.0,28460.285714285714,27548.466666666667,31000.0,0.0,0,0,0,4.000000000000028
10437,2023-01-13,토마토,토마토,32400.0,8.3,37.3,1,35588.0,28832.0,27728.466666666667,31000.0,0.04516129032258065,0,0,0,41.300000000000026
10438,2023-01-14,토마토,토마토,32400.0,6.6,1.6,1,43000.0,28948.285714285714,27975.133333333335,32400.0,0.0,0,0,0,39.00000000000003
10439,2023-01-16,토마토,토마토,32108.0,-4.6,0.0,1,40938.0,31106.571428571428,28142.366666666665,32400.0,-0.009012345679012324,0,0,0,38.90000000000003
10440,2023-01-17,토마토,토마토,32108.0,-3.7,0.0,1,39392.0,31490.714285714286,28412.633333333335,32108.0,0.0,0,0,0,38.90000000000003
10441,2023-01-18,토마토,토마토,34130.0,-1.9,0.0,1,35939.0,32163.714285714286,28774.1,32108.0,0.06297495951164822,0,0,0,38.90000000000003
10442,2023-01-19,토마토,토마토,34130.0,-0.4,1.0,1,36435.0,32610.85714285714,29011.766666666666,34130.0,0.0,0,0,0,39.90000000000003
10443,2023-01-20,토마토,토마토,36447.0,-3.3,0.0,1,37481.0,33389.0,29273.333333333332,34130.0,0.06788748901259889,0,0,0,39.90000000000003
10444,2023-01-21,토마토,토마토,5500.0,-4.5,0.0,1,42000.0,29546.14285714286,28623.333333333332,36447.0,-0.849095947540264,0,0,0,2.6000000000000285
10445,2023-01-25,토마토,토마토,34944.0,-11.3,0.0,1,41400.0,29909.571428571428,28809.333333333332,5500.0,5.353454545454546,0,0,0,1.0000000000000284
10446,2023-01-26,토마토,토마토,14000.0,-6.0,0.8,1,39947.0,27322.714285714286,28433.966666666667,34944.0,-0.5993589743589743,0,0,0,1.8000000000000285
10447,2023-01-27,토마토,토마토,36875.0,-7.3,0.0,1,42486.0,28003.714285714286,28652.033333333333,14000.0,1.6339285714285716,0,0,0,1.8000000000000285
10448,2023-01-28,토마토,토마토,36875.0,-6.0,0.0,1,42000.0,28395.85714285714,29062.666666666668,36875.0,0.0,0,0,0,1.8000000000000285
10449,2023-01-30,토마토,토마토,37000.0,-0.9,0.0,1,38538.0,28805.85714285714,29462.666666666668,36875.0,0.003389830508474523,0,0,0,0.8000000000000285
10450,2023-01-31,토마토,토마토,37000.0,2.4,0.0,1,39704.0,28884.85714285714,29774.1,37000.0,0.0,0,0,0,0.8000000000000285
10451,2023-02-01,토마토,토마토,38250.0,0.9,0.0,2,40706.0,33563.42857142857,30127.2,37000.0,0.03378378378378377,0,0,0,0.8000000000000285
10452,2023-02-02,토마토,토마토,38250.0,-2.4,0.0,2,34100.0,34035.71428571428,30403.4,38250.0,0.0,0,0,0,0.8000000000000285
10453,2023-02-03,토마토,토마토,41625.0,-1.6,0.0,2,40706.0,37982.142857142855,30792.1,38250.0,0.08823529411764697,0,0,0,0.0
10454,2023-02-04,토마토,토마토,41625.0,-0.2,0.0,2,40000.0,38660.71428571428,31190.266666666666,41625.0,0.0,0,0,0,0.0
10455,2023-02-06,토마토,토마토,45931.0,3.0,0.0,2,38706.0,39954.42857142857,31731.966666666667,41625.0,0.10344744744744738,0,0,0,0.0
10456,2023-02-07,토마토,토마토,45931.0,3.5,0.0,2,39459.0,41230.28571428572,32329.666666666668,45931.0,0.0,0,0,0,0.0
10457,2023-02-08,토마토,토마토,53000.0,2.1,0.0,2,33933.0,43516.0,33163.0,45931.0,0.15390477019877635,0,0,0,0.0
10458,2023-02-09,토마토,토마토,53000.0,4.0,0.0,2,41125.0,45623.142857142855,34084.96666666667,53000.0,0.0,0,0,0,0.0
10459,2023-02-10,토마토,토마토,51476.0,3.8,0.6,2,37933.0,47512.57142857143,34807.566666666666,53000.0,-0.028754716981132078,0,0,0,0.6000000000000284
10460,2023-02-11,토마토,토마토,51476.0,2.8,0.0,2,46000.0,48919.857142857145,35530.166666666664,51476.0,0.0,0,0,0,0.6000000000000284
10461,2023-02-13,토마토,토마토,46000.0,5.9,0.0,2,37692.0,49544.857142857145,36010.63333333333,51476.0,-0.10637967208019272,0,0,0,0.6000000000000284
10462,2023-02-14,토마토,토마토,46000.0,1.7,0.0,2,43444.0,49554.71428571428,36977.3,46000.0,0.0,0,0,0,0.6000000000000284
10463,2023-02-15,토마토,토마토,45818.0,3.2,0.0,2,48824.0,49538.57142857143,37523.933333333334,46000.0,-0.003956521739130414,0,0,0,0.6000000000000284
10464,2023-02-16,토마토,토마토,45818.0,2.3,0.0,2,44059.0,48512.57142857143,38070.566666666666,45818.0,0.0,0,0,0,0.6000000000000284
10465,2023-02-17,토마토,토마토,47071.0,3.4,0.0,2,44154.0,47665.57142857143,38606.26666666667,45818.0,0.02734733074337603,0,0,0,0.6000000000000284
10466,2023-02-18,토마토,토마토,47071.0,5.7,0.0,2,49500.0,47036.28571428572,39141.96666666667,47071.0,0.0,0,0,0,0.0
10467,2023-02-20,토마토,토마토,48000.0,-0.5,0.0,2,45000.0,46539.71428571428,39661.96666666667,47071.0,0.019736143272928164,0,0,0,0.0
10468,2023-02-21,토마토,토마토,48000.0,-1.3,0.0,2,50526.0,46825.42857142857,40181.96666666667,48000.0,0.0,0,0,0,0.0
10469,2023-02-22,토마토,토마토,49455.0,1.2,0.0,2,45529.0,47319.0,40760.2,48000.0,0.030312499999999964,0,0,0,0.0
10470,2023-02-23,토마토,토마토,49455.0,2.9,0.0,2,50000.0,47838.57142857143,41338.433333333334,49455.0,0.0,0,0,0,0.0
10471,2023-02-24,토마토,토마토,51867.0,3.5,0.0,2,46050.0,48702.71428571428,41929.666666666664,49455.0,0.04877161055504997,0,0,0,0.0
10472,2023-02-25,토마토,토마토,51867.0,0.7,0.0,2,50273.0,49387.857142857145,42520.9,51867.0,0.0,0,0,0,0.0
10473,2023-02-27,토마토,토마토,48550.0,4.4,0.0,2,39500.0,49599.142857142855,42924.333333333336,51867.0,-0.06395203115661208,0,0,0,0.0
10474,2023-02-28,토마토,토마토,48550.0,4.3,0.0,2,45308.0,49677.71428571428,44359.333333333336,48550.0,0.0,0,0,0,0.0
10475,2023-03-01,토마토,토마토,47813.0,6.0,0.0,3,45471.0,49651.0,44788.3,48550.0,-0.015180226570545852,0,0,1,0.0
10476,2023-03-02,토마토,토마토,48550.0,2.2,0.0,3,42556.0,49521.71428571428,45939.96666666667,47813.0,0.015414217890531878,0,0,1,0.0
10477,2023-03-03,토마토,토마토,49541.0,4.6,0.0,3,38000.0,49534.0,46362.166666666664,48550.0,0.02041194644696187,0,0,1,0.0
10478,2023-03-04,토마토,토마토,49541.0,7.7,0.0,3,38522.0,49201.71428571428,46784.36666666667,49541.0,0.0,0,0,1,0.0
10479,2023-03-06,토마토,토마토,48750.0,9.2,0.0,3,44692.0,48756.42857142857,47176.03333333333,49541.0,-0.015966573141438456,0,0,1,0.0
10480,2023-03-07,토마토,토마토,48750.0,11.7,0.0,3,41273.0,48785.0,47567.7,48750.0,0.0,0,0,1,0.0
10481,2023-03-08,토마토,토마토,49727.0,12.5,1.2,3,44000.0,48953.142857142855,47950.26666666667,48750.0,0.020041025641025723,0,0,1,1.2000000000000284
10482,2023-03-09,토마토,토마토,49727.0,10.3,3.7,3,45000.0,49226.57142857143,48332.833333333336,49727.0,0.0,0,0,1,4.900000000000029
10483,2023-03-10,토마토,토마토,52375.0,13.5,0.0,3,42474.0,49773.0,48691.166666666664,49727.0,0.05325074909003158,0,0,1,4.900000000000029
10484,2023-03-11,토마토,토마토,52375.0,15.2,0.0,3,49000.0,50177.857142857145,49049.5,52375.0,0.0,0,0,1,4.900000000000029
10485,2023-03-13,토마토,토마토,52625.0,2.9,0.0,3,45889.0,50618.42857142857,49272.63333333333,52375.0,0.004773269689737569,0,0,1,4.900000000000029
10486,2023-03-14,토마토,토마토,52625.0,9.2,0.0,3,48000.0,51172.0,49495.76666666667,52625.0,0.0,0,0,1,4.900000000000029
10487,2023-03-15,토마토,토마토,54313.0,8.6,0.0,3,54368.0,51966.71428571428,49539.53333333333,52625.0,0.03207600950118761,0,0,1,4.900000000000029
10488,2023-03-16,토마토,토마토,54313.0,4.6,0.0,3,45889.0,52621.857142857145,49583.3,54313.0,0.0,0,0,1,3.7000000000000286
10489,2023-03-17,토마토,토마토,57971.0,7.2,0.0,3,52414.0,53799.57142857143,49799.8,54313.0,0.06735035810947654,0,0,1,0.0
10490,2023-03-18,토마토,토마토,57971.0,7.7,0.0,3,52414.0,54599.0,50016.3,57971.0,0.0,0,0,1,0.0
10491,2023-03-20,토마토,토마토,54451.0,9.5,0.0,3,56583.0,54895.57142857143,50298.0,57971.0,-0.060720015180003806,0,0,1,0.0
10492,2023-03-21,토마토,토마토,54451.0,13.0,0.0,3,45000.0,55156.42857142857,50579.7,54451.0,0.0,0,0,1,0.0
10493,2023-03-22,토마토,토마토,49900.0,17.0,0.0,3,53480.0,54767.142857142855,50715.76666666667,54451.0,-0.08357973223632253,0,0,1,0.0
10494,2023-03-23,토마토,토마토,49900.0,17.4,0.0,3,36000.0,54136.71428571428,50851.833333333336,49900.0,0.0,0,0,1,0.0
10495,2023-03-24,토마토,토마토,43000.0,12.5,0.0,3,53000.0,52520.57142857143,50716.13333333333,49900.0,-0.13827655310621245,0,0,1,0.0
10496,2023-03-25,토마토,토마토,43000.0,12.5,0.0,3,53000.0,50381.857142857145,50580.433333333334,43000.0,0.0,0,0,1,0.0
10497,2023-03-27,토마토,토마토,46139.0,7.3,0.0,3,57609.0,48691.57142857143,50518.4,43000.0,0.07299999999999995,0,0,1,0.0
10498,2023-03-28,토마토,토마토,46139.0,9.2,0.0,3,57609.0,47504.142857142855,50456.36666666667,46139.0,0.0,0,0,1,0.0
10499,2023-03-29,토마토,토마토,45063.0,11.8,0.0,3,50667.0,46163.0,50309.96666666667,46139.0,-0.02332083486854941,0,0,1,0.0
10500,2023-03-30,토마토,토마토,45063.0,13.3,0.0,3,50667.0,45472.0,50163.566666666666,45063.0,0.0,0,0,1,0.0
10501,2023-03-31,토마토,토마토,43120.0,15.0,0.0,3,52611.0,44503.42857142857,49872.0,45063.0,-0.0431174133990192,0,0,1,0.0
10502,2023-04-01,토마토,토마토,43120.0,17.5,0.0,4,50273.0,44520.57142857143,49580.433333333334,43120.0,0.0,0,0,1,0.0
10503,2023-04-03,토마토,토마토,38286.0,19.0,0.0,4,51933.0,43847.142857142855,49238.3,43120.0,-0.11210575139146572,0,0,1,0.0
